2024-01-25 16:03:32,767 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:33,770 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:33,772 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:34,782 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:34,783 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:35,034 connectionpool.py [line:871] WARNING Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x0000025BACD6D4F0>: Failed to establish a new connection: [WinError 10060] 由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。')': /aida-users?location=
2024-01-25 16:03:35,788 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:35,789 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:36,792 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:36,793 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:37,803 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:37,804 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:38,816 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:38,817 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:39,820 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:39,821 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:40,836 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:40,836 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:41,852 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:41,854 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:42,866 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:42,869 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:43,878 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:43,880 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:44,883 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:44,883 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:45,894 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:45,894 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:46,902 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/23af8bf9-bb58-11ee-9c74-b0dcefbff887_0.png', 'aida-users/42/sketch/4341aceb-bb58-11ee-ad8b-b0dcefbff887_1.png', 'aida-users/42/sketch/4365db52-bb58-11ee-aa49-b0dcefbff887_2.png', 'aida-users/42/sketch/438a2a27-bb58-11ee-81ca-b0dcefbff887_3.png']"}
2024-01-25 16:03:46,905 generate_triton_server.py [line:99] INFO 32228589 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/23af8bf9-bb58-11ee-9c74-b0dcefbff887_0.png', 'aida-users/42/sketch/4341aceb-bb58-11ee-ad8b-b0dcefbff887_1.png', 'aida-users/42/sketch/4365db52-bb58-11ee-aa49-b0dcefbff887_2.png', 'aida-users/42/sketch/438a2a27-bb58-11ee-81ca-b0dcefbff887_3.png']"}
2024-01-25 16:03:46,909 view.py [line:11] INFO mode=1 category='sketch' content='flower' tasks_id='96101461' user_id=42 image_url='' version='1'
2024-01-25 16:03:46,931 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:46,931 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:47,934 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:47,934 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:48,949 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:48,949 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:49,964 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:49,964 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:50,975 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:50,975 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:51,982 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/460f7fe7-bb58-11ee-bf7c-b0dcefbff887_0.png', 'aida-users/42/sketch/46480d91-bb58-11ee-b9e8-b0dcefbff887_1.png', 'aida-users/42/sketch/466c7058-bb58-11ee-b0e8-b0dcefbff887_2.png', 'aida-users/42/sketch/46912c06-bb58-11ee-a423-b0dcefbff887_3.png']"}
2024-01-25 16:03:51,983 generate_triton_server.py [line:99] INFO 96101461 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/460f7fe7-bb58-11ee-bf7c-b0dcefbff887_0.png', 'aida-users/42/sketch/46480d91-bb58-11ee-b9e8-b0dcefbff887_1.png', 'aida-users/42/sketch/466c7058-bb58-11ee-b0e8-b0dcefbff887_2.png', 'aida-users/42/sketch/46912c06-bb58-11ee-a423-b0dcefbff887_3.png']"}
2024-01-25 16:03:51,988 view.py [line:11] INFO mode=1 category='sketch' content='flower' tasks_id='9269759' user_id=42 image_url='' version='1'
2024-01-25 16:03:52,009 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:52,010 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:53,016 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:53,016 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:54,030 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:54,030 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:55,040 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:55,041 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:56,052 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:56,055 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:57,063 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/49146fe3-bb58-11ee-b682-b0dcefbff887_0.png', 'aida-users/42/sketch/494e2f6c-bb58-11ee-9013-b0dcefbff887_1.png', 'aida-users/42/sketch/4970dab1-bb58-11ee-8be8-b0dcefbff887_2.png', 'aida-users/42/sketch/499995ad-bb58-11ee-b9fa-b0dcefbff887_3.png']"}
2024-01-25 16:03:57,063 generate_triton_server.py [line:99] INFO 9269759 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/49146fe3-bb58-11ee-b682-b0dcefbff887_0.png', 'aida-users/42/sketch/494e2f6c-bb58-11ee-9013-b0dcefbff887_1.png', 'aida-users/42/sketch/4970dab1-bb58-11ee-8be8-b0dcefbff887_2.png', 'aida-users/42/sketch/499995ad-bb58-11ee-b9fa-b0dcefbff887_3.png']"}
2024-01-25 16:03:57,068 view.py [line:11] INFO mode=1 category='sketch' content='flower' tasks_id='39042571' user_id=42 image_url='' version='1'
2024-01-25 16:03:57,089 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:57,089 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:58,105 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:58,105 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:59,120 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:03:59,121 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:00,131 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:00,131 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:01,135 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:01,136 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:02,149 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/4c1f2ef6-bb58-11ee-a0d2-b0dcefbff887_0.png', 'aida-users/42/sketch/4c57166e-bb58-11ee-a0ae-b0dcefbff887_1.png', 'aida-users/42/sketch/4c7ce79d-bb58-11ee-9172-b0dcefbff887_2.png', 'aida-users/42/sketch/4c9fd604-bb58-11ee-a409-b0dcefbff887_3.png']"}
2024-01-25 16:04:02,150 generate_triton_server.py [line:99] INFO 39042571 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/4c1f2ef6-bb58-11ee-a0d2-b0dcefbff887_0.png', 'aida-users/42/sketch/4c57166e-bb58-11ee-a0ae-b0dcefbff887_1.png', 'aida-users/42/sketch/4c7ce79d-bb58-11ee-9172-b0dcefbff887_2.png', 'aida-users/42/sketch/4c9fd604-bb58-11ee-a409-b0dcefbff887_3.png']"}
2024-01-25 16:04:02,155 view.py [line:11] INFO mode=1 category='sketch' content='flower' tasks_id='63494623' user_id=42 image_url='' version='1'
2024-01-25 16:04:02,175 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:02,176 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:03,191 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:03,192 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:04,208 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:04,209 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:05,215 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:05,215 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:06,229 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:06,230 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:07,243 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/4f22bc68-bb58-11ee-b9b2-b0dcefbff887_0.png', 'aida-users/42/sketch/4f5e05f2-bb58-11ee-a730-b0dcefbff887_1.png', 'aida-users/42/sketch/4f842c78-bb58-11ee-9459-b0dcefbff887_2.png', 'aida-users/42/sketch/4fa9ff99-bb58-11ee-a1fb-b0dcefbff887_3.png']"}
2024-01-25 16:04:07,243 generate_triton_server.py [line:99] INFO 63494623 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/4f22bc68-bb58-11ee-b9b2-b0dcefbff887_0.png', 'aida-users/42/sketch/4f5e05f2-bb58-11ee-a730-b0dcefbff887_1.png', 'aida-users/42/sketch/4f842c78-bb58-11ee-9459-b0dcefbff887_2.png', 'aida-users/42/sketch/4fa9ff99-bb58-11ee-a1fb-b0dcefbff887_3.png']"}
2024-01-25 16:04:07,248 view.py [line:11] INFO mode=1 category='sketch' content='flower' tasks_id='71492060' user_id=42 image_url='' version='1'
2024-01-25 16:04:07,268 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:07,268 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:08,281 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:08,284 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:09,292 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:09,294 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:10,302 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:10,303 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:11,315 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:11,317 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:12,325 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/522ba150-bb58-11ee-b410-b0dcefbff887_0.png', 'aida-users/42/sketch/5264476d-bb58-11ee-8c6e-b0dcefbff887_1.png', 'aida-users/42/sketch/52896b0a-bb58-11ee-bca4-b0dcefbff887_2.png', 'aida-users/42/sketch/52b15712-bb58-11ee-b9d5-b0dcefbff887_3.png']"}
2024-01-25 16:04:12,326 generate_triton_server.py [line:99] INFO 71492060 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/522ba150-bb58-11ee-b410-b0dcefbff887_0.png', 'aida-users/42/sketch/5264476d-bb58-11ee-8c6e-b0dcefbff887_1.png', 'aida-users/42/sketch/52896b0a-bb58-11ee-bca4-b0dcefbff887_2.png', 'aida-users/42/sketch/52b15712-bb58-11ee-b9d5-b0dcefbff887_3.png']"}
2024-01-25 16:04:12,331 view.py [line:11] INFO mode=1 category='sketch' content='flower' tasks_id='68022873' user_id=42 image_url='' version='1'
2024-01-25 16:04:12,351 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:12,352 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:13,367 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:13,368 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:14,379 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:14,381 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:15,388 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:15,388 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:16,405 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:16,408 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:17,418 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/5535e30e-bb58-11ee-a712-b0dcefbff887_0.png', 'aida-users/42/sketch/5572e0de-bb58-11ee-8be7-b0dcefbff887_1.png', 'aida-users/42/sketch/5596d6dd-bb58-11ee-9f69-b0dcefbff887_2.png', 'aida-users/42/sketch/55bda0a3-bb58-11ee-a940-b0dcefbff887_3.png']"}
2024-01-25 16:04:17,420 generate_triton_server.py [line:99] INFO 68022873 ===> {'status': 'SUCCESS', 'message': 'success', 'data': "['aida-users/42/sketch/5535e30e-bb58-11ee-a712-b0dcefbff887_0.png', 'aida-users/42/sketch/5572e0de-bb58-11ee-8be7-b0dcefbff887_1.png', 'aida-users/42/sketch/5596d6dd-bb58-11ee-9f69-b0dcefbff887_2.png', 'aida-users/42/sketch/55bda0a3-bb58-11ee-a940-b0dcefbff887_3.png']"}
2024-01-25 16:04:50,374 view.py [line:11] INFO mode=1 category='print' content='flower' tasks_id='123456' user_id=42 image_url='' version='1'
2024-01-25 16:04:50,400 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:50,401 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:50,402 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:50,402 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:04:50,403 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
